고려제약,A014570,20131212,0,3285,3380,3285,3340,51855
고려제약,A014570,20131211,0,3295,3365,3280,3315,79133
고려제약,A014570,20131210,0,3400,3545,3300,3310,299163
고려제약,A014570,20131209,0,3415,3505,3415,3445,65200
고려제약,A014570,20131206,0,3340,3480,3330,3410,135234
고려제약,A014570,20131205,0,3280,3360,3280,3325,72302
고려제약,A014570,20131204,0,3425,3425,3270,3305,165725
고려제약,A014570,20131203,0,3465,3500,3345,3430,190426
고려제약,A014570,20131202,0,3565,3565,3475,3500,128527
고려제약,A014570,20131129,0,3600,3650,3495,3535,348806
고려제약,A014570,20131128,0,3650,3680,3585,3615,389290
고려제약,A014570,20131127,0,3490,3650,3490,3625,404773
고려제약,A014570,20131126,0,3470,3540,3450,3490,162035
고려제약,A014570,20131125,0,3590,3610,3460,3480,247304
고려제약,A014570,20131122,0,3585,3650,3480,3540,373415
고려제약,A014570,20131121,0,3450,3670,3450,3585,997135
고려제약,A014570,20131120,0,3520,3545,3420,3435,205368
고려제약,A014570,20131119,0,3360,3520,3335,3520,359053
고려제약,A014570,20131118,0,3350,3670,3340,3380,1308527
고려제약,A014570,20131115,0,3275,3360,3270,3290,271023
고려제약,A014570,20131114,0,3235,3375,3235,3260,367986
고려제약,A014570,20131113,0,3300,3315,3210,3245,110071
고려제약,A014570,20131112,0,3160,3325,3160,3280,156988
고려제약,A014570,20131111,0,3450,3455,3200,3225,395661
고려제약,A014570,20131108,0,3440,3490,3330,3390,376717
고려제약,A014570,20131107,0,3320,3715,3320,3440,1715661
고려제약,A014570,20131106,0,3230,3300,3210,3240,118333
고려제약,A014570,20131105,0,3355,3380,3200,3250,243426
고려제약,A014570,20131104,0,3420,3475,3335,3355,218515
고려제약,A014570,20131101,0,3470,3490,3370,3430,219338
고려제약,A014570,20131031,0,3490,3490,3390,3430,216449
고려제약,A014570,20131030,0,3365,3570,3365,3450,565917
고려제약,A014570,20131029,0,3475,3480,3315,3315,347765
고려제약,A014570,20131028,0,3370,3520,3360,3480,680879
고려제약,A014570,20131025,0,3410,3415,3310,3340,256736
고려제약,A014570,20131024,0,3365,3390,3320,3365,311109
고려제약,A014570,20131023,0,3385,3415,3310,3330,596478
고려제약,A014570,20131022,0,3590,3720,3400,3400,1393777
고려제약,A014570,20131021,0,3500,3585,3485,3550,475574
고려제약,A014570,20131018,0,3600,3655,3490,3500,581840
고려제약,A014570,20131017,0,3670,3770,3540,3570,755389
고려제약,A014570,20131016,0,3950,3955,3625,3670,986101
고려제약,A014570,20131015,0,3750,4045,3710,3915,1929938
고려제약,A014570,20131014,0,4065,4190,3700,3770,2554324
고려제약,A014570,20131011,0,3930,4095,3830,4020,3157475
고려제약,A014570,20131010,0,4075,4355,3805,3900,5116112
고려제약,A014570,20131008,0,3385,3860,3325,3860,3569454
고려제약,A014570,20131007,0,3455,3520,3355,3360,905281
고려제약,A014570,20131004,0,3750,3895,3460,3485,3433244
고려제약,A014570,20131002,0,3620,3700,3445,3680,2529894
고려제약,A014570,20131001,0,3690,3935,3620,3620,6456495
고려제약,A014570,20130930,0,3030,3425,3010,3425,1009518
고려제약,A014570,20130927,0,2870,2980,2865,2980,140962
고려제약,A014570,20130926,0,2885,2895,2855,2865,28323
고려제약,A014570,20130925,0,2900,2925,2850,2860,41397
고려제약,A014570,20130924,0,2925,2925,2880,2900,20241
고려제약,A014570,20130923,0,2895,2925,2865,2915,43826
고려제약,A014570,20130917,0,2910,2910,2860,2875,17948
고려제약,A014570,20130916,0,3000,3000,2860,2875,44053
고려제약,A014570,20130913,0,2885,2895,2850,2895,41042
고려제약,A014570,20130912,0,2855,2880,2845,2880,34899
고려제약,A014570,20130911,0,2850,2860,2830,2845,29611
고려제약,A014570,20130910,0,2850,2885,2820,2820,49205
고려제약,A014570,20130909,0,2905,2905,2820,2865,51745
고려제약,A014570,20130906,0,2925,2925,2850,2880,49206
고려제약,A014570,20130905,0,2920,2920,2870,2890,55721
고려제약,A014570,20130904,0,2915,2930,2865,2890,39420
고려제약,A014570,20130903,0,2850,2920,2830,2905,93144
고려제약,A014570,20130902,0,2800,2845,2780,2830,40777
고려제약,A014570,20130830,0,2775,2820,2750,2800,29139
고려제약,A014570,20130829,0,2755,2815,2745,2745,30762
고려제약,A014570,20130828,0,2750,2800,2740,2755,52490
고려제약,A014570,20130827,0,2875,2875,2775,2835,42256
고려제약,A014570,20130826,0,2830,2890,2830,2830,46468
고려제약,A014570,20130823,0,2835,2875,2815,2855,41601
고려제약,A014570,20130822,0,2800,2835,2745,2800,132586
고려제약,A014570,20130821,0,2945,2985,2810,2860,174145
고려제약,A014570,20130820,0,3100,3100,2955,2970,151636
고려제약,A014570,20130819,0,2995,3110,2980,3075,147005
고려제약,A014570,20130816,0,3010,3065,3005,3020,37085
고려제약,A014570,20130814,0,3065,3090,3000,3045,97255
고려제약,A014570,20130813,0,3070,3105,3005,3090,96590
고려제약,A014570,20130812,0,3175,3175,3020,3070,102833
고려제약,A014570,20130809,0,3100,3150,3070,3135,84008
고려제약,A014570,20130808,0,3065,3130,3065,3100,111996
고려제약,A014570,20130807,0,3070,3220,3070,3110,601041
고려제약,A014570,20130806,0,3020,3040,2950,2980,132947
고려제약,A014570,20130805,0,3020,3100,2965,3010,275155
고려제약,A014570,20130802,0,3010,3070,2940,2950,212891
고려제약,A014570,20130801,0,2905,2930,2865,2915,93466
고려제약,A014570,20130731,0,2840,2910,2800,2900,84309
고려제약,A014570,20130730,0,2800,2840,2775,2830,34895
고려제약,A014570,20130729,0,2835,2885,2775,2780,65621
고려제약,A014570,20130726,0,2865,2885,2835,2840,35259
고려제약,A014570,20130725,0,2890,2905,2845,2850,78856
고려제약,A014570,20130724,0,2930,2960,2895,2915,57952
고려제약,A014570,20130723,0,2980,2980,2930,2930,80446
고려제약,A014570,20130722,0,2920,3035,2920,2975,181573
고려제약,A014570,20130719,0,2890,2940,2850,2900,63416
고려제약,A014570,20130718,0,2895,2920,2830,2920,45960
고려제약,A014570,20130717,0,2885,2930,2815,2865,63919
고려제약,A014570,20130716,0,2890,2950,2870,2900,53195
고려제약,A014570,20130715,0,2900,2910,2840,2900,33945
고려제약,A014570,20130712,0,2850,2870,2825,2870,54317
고려제약,A014570,20130711,0,2770,2840,2770,2825,19534
고려제약,A014570,20130710,0,2865,2865,2775,2790,64257
고려제약,A014570,20130709,0,2750,2870,2750,2845,82071
고려제약,A014570,20130708,0,2855,2880,2750,2775,42901
고려제약,A014570,20130705,0,2850,2860,2800,2840,40603
고려제약,A014570,20130704,0,2785,2835,2760,2835,27909
고려제약,A014570,20130703,0,2805,2875,2770,2800,146006
고려제약,A014570,20130702,0,2795,2825,2720,2780,127715
고려제약,A014570,20130701,0,2670,2855,2670,2795,225841
고려제약,A014570,20130628,0,2705,2740,2645,2695,130215
고려제약,A014570,20130627,0,2695,2715,2600,2680,354717
고려제약,A014570,20130626,0,2605,2645,2450,2525,358892
고려제약,A014570,20130625,0,2800,2855,2550,2550,182469
고려제약,A014570,20130624,0,2855,2935,2820,2850,60359
고려제약,A014570,20130621,0,2825,2930,2760,2900,126995
고려제약,A014570,20130620,0,2950,2990,2860,2935,91024
고려제약,A014570,20130619,0,2965,3020,2945,3000,27997
고려제약,A014570,20130618,0,2825,3020,2825,3005,101253
고려제약,A014570,20130617,0,2925,2985,2840,2840,112163
고려제약,A014570,20130614,0,3060,3115,2945,2960,139254
고려제약,A014570,20130613,0,3040,3105,3000,3060,40944
고려제약,A014570,20130612,0,3000,3080,3000,3060,87439
고려제약,A014570,20130611,0,3065,3095,2950,3015,126592
고려제약,A014570,20130610,0,3050,3100,3035,3090,53600
고려제약,A014570,20130607,0,3100,3160,2980,3030,123921
고려제약,A014570,20130605,0,3110,3150,3050,3120,118088
고려제약,A014570,20130604,0,3300,3300,3100,3110,208714
고려제약,A014570,20130603,0,3230,3285,3200,3260,157636
고려제약,A014570,20130531,0,3400,3440,3230,3265,245355
고려제약,A014570,20130530,0,3460,3525,3300,3370,249496
고려제약,A014570,20130529,0,3530,3545,3455,3460,169221
고려제약,A014570,20130528,0,3420,3525,3400,3515,294287
고려제약,A014570,20130527,0,3480,3500,3360,3390,246049
고려제약,A014570,20130524,0,3440,3480,3385,3460,335668
고려제약,A014570,20130523,0,3565,3660,3410,3410,524281
고려제약,A014570,20130522,0,3735,3735,3630,3630,355277
고려제약,A014570,20130521,0,3720,3780,3640,3740,646388
고려제약,A014570,20130520,0,3780,3795,3560,3700,791626
고려제약,A014570,20130516,0,3760,3830,3690,3785,1029632
